Variable (computer science):Application software,0.03486394557823129
Variable (computer science):Computer programming,0.20285714285714285
Variable (computer science):Abstraction,0.0
Variable (computer science):Defensive programming,0.0
Variable (computer science):Design,0.01020408163265306
Variable (computer science):Runtime (program lifecycle phase),-0.035147392290249435
Variable (computer science):Algorithm,0.09914226560189293
Variable (computer science):Divide-and-conquer algorithm,0.0
Variable (computer science):Decomposition,0.0
Variable (computer science):Abstract data type,-0.010730065221965075
Variable (computer science):Data type,0.11173102334458965
Variable (computer science):Implementation,-0.022222222222222223
Variable (computer science):Analysis of algorithms,0.01020408163265306
Variable (computer science):Analysis,0.0
Variable (computer science):Big O notation,0.030612244897959183
Variable (computer science):Software,0.0040147206423553
Variable (computer science):Recurrence relation,0.01020408163265306
Variable (computer science):Brute-force search,0.0
Variable (computer science):Backtracking,0.01020408163265306
Variable (computer science):Heuristic,0.0
Variable (computer science):Dynamic programming,-0.006711409395973154
Variable (computer science):Branch and bound,-0.014084507042253521
Variable (computer science):System,0.0
Variable (computer science):Amdahl Corporation,0.0
Variable (computer science):Amdahl's law,0.0
Variable (computer science):Law,0.0
Variable (computer science):Inheritance (object-oriented programming),-0.01473922902494331
Variable (computer science):Generic programming,0.08123714602119918
Variable (computer science):Polymorphism (computer science),0.05386205114957376
Variable (computer science):Abstract syntax,-0.058823529411764705
Variable (computer science):Syntax,0.030612244897959183
Variable (computer science):Abstract syntax tree,0.030612244897959183
Variable (computer science):Finite-state machine,0.0018007202881152456
Variable (computer science):Machine,0.0
Variable (computer science):Computation,0.01020408163265306
Variable (computer science):Concept,0.02040816326530612
Variable (computer science):Graphical user interface,0.025781327023563047
Variable (computer science):User (computing),0.02040816326530612
Variable (computer science):User interface,-0.004359025163463445
Variable (computer science):Modeling and simulation,0.0
Variable (computer science):Simulation,0.0
Variable (computer science):Copyright,0.01020408163265306
Variable (computer science):Patent,0.01020408163265306
Variable (computer science):Trademark,0.0
Variable (computer science):Property,0.0
Variable (computer science):Priority queue,-0.009259259259259259
Variable (computer science):Queue (abstract data type),-0.05646258503401361
Variable (computer science):B-tree,0.01020408163265306
Variable (computer science):Red–black tree,-0.011235955056179775
Variable (computer science):Ethics,-0.003067484662576687
Variable (computer science):Trade-off,0.01020408163265306
Variable (computer science):Tool,0.0
Variable (computer science):Intellectual property,0.0
Variable (computer science):Understanding,0.0
Variable (computer science):AVL tree,0.0
Variable (computer science):Experiment,-0.0078125
Variable (computer science):Programming tool,-0.021374865735767995
Variable (computer science):Software development,0.004554364118528767
Variable (computer science):C++,0.30088958660387227
Variable (computer science):Language,0.06960041786367198
Variable (computer science):Object (computer science),0.08239415169052695
Variable (computer science):Closure (computer programming),-0.0380900451783767
Variable (computer science):Specification (technical standard),0.01020408163265306
Variable (computer science):Documentation,0.030612244897959183
Variable (computer science):Type system,0.0873015873015873
Variable (computer science):Typing,0.0
Variable (computer science):Subtyping,-0.0008503401360544227
Variable (computer science):Map,0.01020408163265306
Variable (computer science):Programming language,0.29308579619138625
Variable (computer science):Experience,0.01020408163265306
Variable (computer science):Efficiency,0.0
Variable (computer science):Debugging,0.07142857142857142
Variable (computer science):Construction,0.0
Variable (computer science):Software design pattern,-0.003218737159293248
Conditional (computer programming):Software development process,-0.00909090909090909
Conditional (computer programming):Abstraction (computer science),0.04015696533682145
Conditional (computer programming):Recursion,0.07272727272727272
Conditional (computer programming):Data,0.00837789661319073
Conditional (computer programming):Data structure,0.10613362541073385
Conditional (computer programming):Version control,0.0
Conditional (computer programming):Integrated development environment,0.13705118411000763
Conditional (computer programming):Application software,0.05454545454545454
Conditional (computer programming):Computer programming,0.07714285714285715
Conditional (computer programming):Abstraction,0.0
Conditional (computer programming):Defensive programming,0.0
Conditional (computer programming):Design,0.0
Conditional (computer programming):Runtime (program lifecycle phase),0.05454545454545454
Conditional (computer programming):Algorithm,0.05454545454545454
Conditional (computer programming):Divide-and-conquer algorithm,-0.0037296037296037296
Conditional (computer programming):Decomposition,0.0
Conditional (computer programming):Abstract data type,0.02727272727272727
Conditional (computer programming):Data type,0.14015696533682145
Conditional (computer programming):Implementation,-0.013131313131313133
Conditional (computer programming):Analysis of algorithms,0.00909090909090909
Conditional (computer programming):Analysis,0.0
Conditional (computer programming):Big O notation,0.045454545454545456
Conditional (computer programming):Software,0.0
Conditional (computer programming):Recurrence relation,0.0
Conditional (computer programming):Brute-force search,0.00909090909090909
Conditional (computer programming):Backtracking,0.02727272727272727
Conditional (computer programming):Heuristic,0.00909090909090909
Conditional (computer programming):Dynamic programming,0.0
Conditional (computer programming):Branch and bound,0.0
Conditional (computer programming):System,0.00909090909090909
Conditional (computer programming):Amdahl Corporation,0.0
Conditional (computer programming):Amdahl's law,0.0
Conditional (computer programming):Law,0.0
Conditional (computer programming):Inheritance (object-oriented programming),0.04343434343434343
Conditional (computer programming):Generic programming,0.17406624383368569
Conditional (computer programming):Polymorphism (computer science),0.08181818181818182
Conditional (computer programming):Abstract syntax,0.0
Conditional (computer programming):Syntax,0.045454545454545456
Conditional (computer programming):Abstract syntax tree,0.022198731501057084
Conditional (computer programming):Finite-state machine,0.0
Conditional (computer programming):Machine,0.0
Conditional (computer programming):Computation,-0.003557312252964427
Conditional (computer programming):Concept,0.0
Conditional (computer programming):Graphical user interface,0.10909090909090909
Conditional (computer programming):User (computing),0.00909090909090909
Conditional (computer programming):User interface,0.03150926743159753
Conditional (computer programming):Modeling and simulation,-0.0136986301369863
Conditional (computer programming):Simulation,0.00909090909090909
Conditional (computer programming):Copyright,0.00909090909090909
Conditional (computer programming):Patent,0.0
Conditional (computer programming):Trademark,0.045454545454545456
Conditional (computer programming):Property,0.0
Conditional (computer programming):Priority queue,0.0
Conditional (computer programming):Queue (abstract data type),0.02727272727272727
Conditional (computer programming):B-tree,0.0
Conditional (computer programming):Red–black tree,0.01818181818181818
Conditional (computer programming):Ethics,0.0
Conditional (computer programming):Trade-off,0.0
Conditional (computer programming):Tool,0.0
Conditional (computer programming):Intellectual property,0.0
Conditional (computer programming):Understanding,0.0
Conditional (computer programming):AVL tree,0.00909090909090909
Conditional (computer programming):Experiment,0.0
Conditional (computer programming):Programming tool,0.0
Conditional (computer programming):Software development,-0.002208525937339497
Conditional (computer programming):C++,0.3593628593628594
Conditional (computer programming):Language,0.23636363636363636
Conditional (computer programming):Object (computer science),0.03378561736770691
Conditional (computer programming):Closure (computer programming),0.06655100624566274
Conditional (computer programming):Specification (technical standard),0.00909090909090909
Conditional (computer programming):Documentation,0.00909090909090909
Conditional (computer programming):Type system,0.24545454545454545
Conditional (computer programming):Typing,0.0
Conditional (computer programming):Subtyping,0.013383838383838383
Conditional (computer programming):Map,0.0
Conditional (computer programming):Programming language,0.3469139556096078
Conditional (computer programming):Experience,0.0
Conditional (computer programming):Efficiency,0.0
Conditional (computer programming):Debugging,0.06173826173826173
Conditional (computer programming):Construction,0.0
Conditional (computer programming):Software design pattern,0.011470408785845026
Algebraic data type:Software development process,0.0
Algebraic data type:Abstraction (computer science),0.012638537818393934
Algebraic data type:Recursion,0.04054054054054054
Algebraic data type:Data,0.04054054054054054
Algebraic data type:Data structure,0.08401172256593945
Algebraic data type:Version control,0.0
Algebraic data type:Integrated development environment,0.12162162162162163
Algebraic data type:Application software,0.04054054054054054
Algebraic data type:Computer programming,0.05405405405405406
Algebraic data type:Abstraction,0.0
Algebraic data type:Defensive programming,0.0
Algebraic data type:Design,0.013513513513513514
Algebraic data type:Runtime (program lifecycle phase),0.02702702702702703
Algebraic data type:Algorithm,0.08108108108108109
Algebraic data type:Divide-and-conquer algorithm,0.0
Algebraic data type:Decomposition,0.0
Algebraic data type:Abstract data type,0.05015324602953469
Algebraic data type:Data type,0.16673147968111998
Algebraic data type:Implementation,0.013513513513513514
Algebraic data type:Analysis of algorithms,0.0
Algebraic data type:Analysis,0.0
Algebraic data type:Big O notation,0.04054054054054054
Algebraic data type:Software,0.013513513513513514
Algebraic data type:Recurrence relation,0.0
Algebraic data type:Brute-force search,0.0
Algebraic data type:Backtracking,0.02702702702702703
Algebraic data type:Heuristic,0.0
Algebraic data type:Dynamic programming,0.0
Algebraic data type:Branch and bound,0.0
Algebraic data type:System,0.0
Algebraic data type:Amdahl Corporation,0.0
Algebraic data type:Amdahl's law,0.0
Algebraic data type:Law,0.0
Algebraic data type:Inheritance (object-oriented programming),0.05885885885885886
Algebraic data type:Generic programming,0.183218101822753
Algebraic data type:Polymorphism (computer science),0.08450222374273009
Algebraic data type:Abstract syntax,-0.058823529411764705
Algebraic data type:Syntax,0.02702702702702703
Algebraic data type:Abstract syntax tree,0.057825267127592714
Algebraic data type:Finite-state machine,-0.008403361344537815
Algebraic data type:Machine,0.0
Algebraic data type:Computation,0.013513513513513514
Algebraic data type:Concept,0.0
Algebraic data type:Graphical user interface,0.05405405405405406
Algebraic data type:User (computing),0.0
Algebraic data type:User interface,0.013513513513513514
Algebraic data type:Modeling and simulation,0.0
Algebraic data type:Simulation,0.0
Algebraic data type:Copyright,0.0
Algebraic data type:Patent,0.0
Algebraic data type:Trademark,0.02702702702702703
Algebraic data type:Property,0.0
Algebraic data type:Priority queue,-0.018518518518518517
Algebraic data type:Queue (abstract data type),0.013513513513513514
Algebraic data type:B-tree,0.02702702702702703
Algebraic data type:Red–black tree,0.02702702702702703
Algebraic data type:Ethics,0.0
Algebraic data type:Trade-off,0.0
Algebraic data type:Tool,0.0
Algebraic data type:Intellectual property,0.0
Algebraic data type:Understanding,0.0
Algebraic data type:AVL tree,0.02702702702702703
Algebraic data type:Experiment,0.0
Algebraic data type:Programming tool,0.013513513513513514
Algebraic data type:Software development,0.013513513513513514
Algebraic data type:C++,0.2439362439362439
Algebraic data type:Language,0.25675675675675674
Algebraic data type:Object (computer science),0.06756756756756757
Algebraic data type:Closure (computer programming),0.02527336496802146
Algebraic data type:Specification (technical standard),0.02702702702702703
Algebraic data type:Documentation,0.013513513513513514
Algebraic data type:Type system,0.25285285285285286
Algebraic data type:Typing,0.0
Algebraic data type:Subtyping,0.012387387387387393
Algebraic data type:Map,0.0
Algebraic data type:Programming language,0.43591250112989244
Algebraic data type:Experience,0.0
Algebraic data type:Efficiency,0.0
Algebraic data type:Debugging,0.04054054054054054
Algebraic data type:Construction,0.013513513513513514
Algebraic data type:Software design pattern,0.00680210411754036
Data type:Software development process,-0.0018966644865925433
Data type:Abstraction (computer science),-0.05755395683453238
Data type:Recursion,0.020359712230215828
Data type:Data,0.0039497813513894794
Data type:Data structure,-0.07532287423073589
Data type:Version control,0.0
Data type:Integrated development environment,-0.01444894504564416
Data type:Application software,0.009677971908187737
Data type:Computer programming,0.009085303186022603
Data type:Abstraction,0.0
Data type:Defensive programming,-0.041666666666666664
Data type:Design,0.0
Data type:Runtime (program lifecycle phase),-0.11730615507593925
Data type:Algorithm,0.09771660932123867
Data type:Divide-and-conquer algorithm,0.0
Data type:Decomposition,0.0
Data type:Abstract data type,-0.057998961655417916
Data type:Data type,0.0
Data type:Implementation,-0.0006394884092725817
Data type:Analysis of algorithms,0.01728272554370297
Data type:Analysis,-0.002958039659642843
Data type:Big O notation,0.03516546762589928
Data type:Software,-0.0402563195345363
Data type:Recurrence relation,0.005297580117724004
Data type:Brute-force search,0.007194244604316547
Data type:Backtracking,-0.04042480301473107
Data type:Heuristic,0.007194244604316547
Data type:Dynamic programming,-0.012939983583602915
Data type:Branch and bound,-0.03505927652244402
Data type:System,0.00043748784755979
Data type:Amdahl Corporation,0.0
Data type:Amdahl's law,-0.034482758620689655
Data type:Law,-0.0015748031496062992
Data type:Inheritance (object-oriented programming),-0.08233413269384492
Data type:Generic programming,-0.0974848028553901
Data type:Polymorphism (computer science),-0.1087332665513159
Data type:Abstract syntax,-0.11764705882352941
Data type:Syntax,0.02158273381294964
Data type:Abstract syntax tree,-0.04818470804751547
Data type:Finite-state machine,-0.010821594824980352
Data type:Machine,0.007194244604316547
Data type:Computation,0.02877697841726619
Data type:Concept,0.013179372468411827
Data type:Graphical user interface,0.004726653459840824
Data type:User (computing),0.007194244604316547
Data type:User interface,-0.002514493259761122
Data type:Modeling and simulation,0.0
Data type:Simulation,0.014960217256658252
Data type:Copyright,0.007194244604316547
Data type:Patent,0.0
Data type:Trademark,-0.00558659217877095
Data type:Property,-0.003676470588235294
Data type:Priority queue,-0.05762057021049827
Data type:Queue (abstract data type),-0.0012789768185451633
Data type:B-tree,0.007194244604316547
Data type:Red–black tree,0.010346778756769866
Data type:Ethics,0.0
Data type:Trade-off,0.014388489208633094
Data type:Tool,0.0
Data type:Intellectual property,0.0
Data type:Understanding,-0.013513513513513514
Data type:AVL tree,-0.0048422800221361376
Data type:Experiment,-0.0078125
Data type:Programming tool,-0.042105263157894736
Data type:Software development,-0.02361500630004471
Data type:C++,0.10920494373731784
Data type:Language,0.05755395683453238
Data type:Object (computer science),-0.062922796091485
Data type:Closure (computer programming),-0.13740458015267176
Data type:Specification (technical standard),0.0004828352083433929
Data type:Documentation,0.014388489208633094
Data type:Type system,-0.04828137490007994
Data type:Typing,0.0
Data type:Subtyping,-0.14408473221422863
Data type:Map,0.0
Data type:Programming language,0.12855802314670003
Data type:Experience,0.0
Data type:Efficiency,0.0
Data type:Debugging,0.010198434658866315
Data type:Construction,0.007194244604316547
Data type:Software design pattern,-0.0057457389792863675
Pattern matching:Software development process,0.011363636363636364
Pattern matching:Abstraction (computer science),-0.020438194898626555
Pattern matching:Recursion,0.056818181818181816
Pattern matching:Data,0.022727272727272728
Pattern matching:Data structure,0.1356790799561884
Pattern matching:Version control,0.011363636363636364
Pattern matching:Integrated development environment,0.011841100076394197
Pattern matching:Application software,0.0
Pattern matching:Computer programming,0.062402597402597404
Pattern matching:Abstraction,0.0
Pattern matching:Defensive programming,0.0
Pattern matching:Design,0.011363636363636364
Pattern matching:Runtime (program lifecycle phase),0.011363636363636364
Pattern matching:Algorithm,0.09647562582345191
Pattern matching:Divide-and-conquer algorithm,0.0
Pattern matching:Decomposition,0.0
Pattern matching:Abstract data type,-0.009254920337394563
Pattern matching:Data type,0.1261445389143231
Pattern matching:Implementation,0.022727272727272728
Pattern matching:Analysis of algorithms,0.045454545454545456
Pattern matching:Analysis,0.0
Pattern matching:Big O notation,0.03409090909090909
Pattern matching:Software,-0.00546448087431694
Pattern matching:Recurrence relation,0.03409090909090909
Pattern matching:Brute-force search,0.011363636363636364
Pattern matching:Backtracking,-0.014610389610389608
Pattern matching:Heuristic,-0.01020408163265306
Pattern matching:Dynamic programming,-0.015482001220256253
Pattern matching:Branch and bound,-0.0027208706786171575
Pattern matching:System,0.0
Pattern matching:Amdahl Corporation,0.0
Pattern matching:Amdahl's law,0.0
Pattern matching:Law,0.011363636363636364
Pattern matching:Inheritance (object-oriented programming),0.0007575757575757555
Pattern matching:Generic programming,-0.017089499647639186
Pattern matching:Polymorphism (computer science),-0.0038837744533947102
Pattern matching:Abstract syntax,-0.024732620320855617
Pattern matching:Syntax,0.05241289547456948
Pattern matching:Abstract syntax tree,0.07954545454545454
Pattern matching:Finite-state machine,-0.002482811306340718
Pattern matching:Machine,0.0
Pattern matching:Computation,0.03409090909090909
Pattern matching:Concept,0.011363636363636364
Pattern matching:Graphical user interface,0.03409090909090909
Pattern matching:User (computing),0.0
Pattern matching:User interface,0.03409090909090909
Pattern matching:Modeling and simulation,0.0
Pattern matching:Simulation,0.011363636363636364
Pattern matching:Copyright,0.0
Pattern matching:Patent,0.0
Pattern matching:Trademark,0.022727272727272728
Pattern matching:Property,0.0
Pattern matching:Priority queue,-0.0071548821548821535
Pattern matching:Queue (abstract data type),-0.010858585858585859
Pattern matching:B-tree,0.022727272727272728
Pattern matching:Red–black tree,0.022727272727272728
Pattern matching:Ethics,0.011363636363636364
Pattern matching:Trade-off,0.0
Pattern matching:Tool,0.011363636363636364
Pattern matching:Intellectual property,-0.005847953216374269
Pattern matching:Understanding,0.0
Pattern matching:AVL tree,0.03409090909090909
Pattern matching:Experiment,0.0
Pattern matching:Programming tool,-0.042105263157894736
Pattern matching:Software development,-0.011235233692860811
Pattern matching:C++,0.1220862470862471
Pattern matching:Language,0.17045454545454544
Pattern matching:Object (computer science),0.03409090909090909
Pattern matching:Closure (computer programming),-0.04970506592643997
Pattern matching:Specification (technical standard),0.0
Pattern matching:Documentation,0.011363636363636364
Pattern matching:Type system,0.07525252525252524
Pattern matching:Typing,-0.01639344262295082
Pattern matching:Subtyping,-0.027777777777777776
Pattern matching:Map,0.0
Pattern matching:Programming language,0.2827227120705381
Pattern matching:Experience,0.0
Pattern matching:Efficiency,0.0
Pattern matching:Debugging,0.011738261738261738
Pattern matching:Construction,0.011363636363636364
Pattern matching:Software design pattern,0.002593044539353266
Parametric polymorphism:Software development process,-0.00909090909090909
Parametric polymorphism:Abstraction (computer science),0.01137998691955526
Parametric polymorphism:Recursion,0.0
Parametric polymorphism:Data,0.01818181818181818
Parametric polymorphism:Data structure,0.012267250821467686
Parametric polymorphism:Version control,0.0
Parametric polymorphism:Integrated development environment,0.08388082505729563
Parametric polymorphism:Application software,0.05454545454545454
Parametric polymorphism:Computer programming,0.0612987012987013
Parametric polymorphism:Abstraction,0.0
Parametric polymorphism:Defensive programming,0.0
Parametric polymorphism:Design,0.0
Parametric polymorphism:Runtime (program lifecycle phase),0.03636363636363636
Parametric polymorphism:Algorithm,0.07272727272727272
Parametric polymorphism:Divide-and-conquer algorithm,0.0
Parametric polymorphism:Decomposition,0.0
Parametric polymorphism:Abstract data type,0.013308341143392688
Parametric polymorphism:Data type,0.23296272073250487
Parametric polymorphism:Implementation,-0.004040404040404042
Parametric polymorphism:Analysis of algorithms,0.03636363636363636
Parametric polymorphism:Analysis,0.0
Parametric polymorphism:Big O notation,0.0
Parametric polymorphism:Software,0.0
Parametric polymorphism:Recurrence relation,0.0
Parametric polymorphism:Brute-force search,0.0
Parametric polymorphism:Backtracking,0.0
Parametric polymorphism:Heuristic,0.0
Parametric polymorphism:Dynamic programming,0.0
Parametric polymorphism:Branch and bound,-0.014084507042253521
Parametric polymorphism:System,0.01818181818181818
Parametric polymorphism:Amdahl Corporation,0.0
Parametric polymorphism:Amdahl's law,0.0
Parametric polymorphism:Law,0.0
Parametric polymorphism:Inheritance (object-oriented programming),0.01717171717171717
Parametric polymorphism:Generic programming,0.17463002114164905
Parametric polymorphism:Polymorphism (computer science),0.06628308400460298
Parametric polymorphism:Abstract syntax,-0.058823529411764705
Parametric polymorphism:Syntax,0.01818181818181818
Parametric polymorphism:Abstract syntax tree,0.03636363636363636
Parametric polymorphism:Finite-state machine,0.01818181818181818
Parametric polymorphism:Machine,0.0
Parametric polymorphism:Computation,0.0
Parametric polymorphism:Concept,0.0
Parametric polymorphism:Graphical user interface,0.05454545454545454
Parametric polymorphism:User (computing),0.0
Parametric polymorphism:User interface,0.013327449249779346
Parametric polymorphism:Modeling and simulation,0.0
Parametric polymorphism:Simulation,0.0
Parametric polymorphism:Copyright,0.0
Parametric polymorphism:Patent,0.0
Parametric polymorphism:Trademark,0.01818181818181818
Parametric polymorphism:Property,0.01818181818181818
Parametric polymorphism:Priority queue,-0.027777777777777776
Parametric polymorphism:Queue (abstract data type),-0.004040404040404042
Parametric polymorphism:B-tree,0.0
Parametric polymorphism:Red–black tree,0.0
Parametric polymorphism:Ethics,0.0
Parametric polymorphism:Trade-off,0.01818181818181818
Parametric polymorphism:Tool,0.0
Parametric polymorphism:Intellectual property,0.0
Parametric polymorphism:Understanding,0.0
Parametric polymorphism:AVL tree,0.0
Parametric polymorphism:Experiment,0.0
Parametric polymorphism:Programming tool,-0.021052631578947368
Parametric polymorphism:Software development,-0.01694915254237288
Parametric polymorphism:C++,0.1979020979020979
Parametric polymorphism:Language,0.2
Parametric polymorphism:Object (computer science),-0.005156037991858889
Parametric polymorphism:Closure (computer programming),-0.00943789035392089
Parametric polymorphism:Specification (technical standard),0.0
Parametric polymorphism:Documentation,0.03636363636363636
Parametric polymorphism:Type system,0.25656565656565655
Parametric polymorphism:Typing,0.0
Parametric polymorphism:Subtyping,-0.003030303030303022
Parametric polymorphism:Map,0.0
Parametric polymorphism:Programming language,0.27899057464274857
Parametric polymorphism:Experience,0.0
Parametric polymorphism:Efficiency,0.0
Parametric polymorphism:Debugging,0.01818181818181818
Parametric polymorphism:Construction,0.0
Parametric polymorphism:Software design pattern,-0.006711409395973154
Polymorphism (computer science):Software development process,-0.01818181818181818
Polymorphism (computer science):Abstraction (computer science),-0.0014570621983425874
Polymorphism (computer science):Recursion,0.012658227848101266
Polymorphism (computer science):Data,0.012658227848101266
Polymorphism (computer science):Data structure,0.01570840323318591
Polymorphism (computer science):Version control,0.0
Polymorphism (computer science):Integrated development environment,0.00010637166258908523
Polymorphism (computer science):Application software,0.012658227848101266
Polymorphism (computer science):Computer programming,0.010632911392405062
Polymorphism (computer science):Abstraction,0.0
Polymorphism (computer science):Defensive programming,0.0
Polymorphism (computer science):Design,0.012658227848101266
Polymorphism (computer science):Runtime (program lifecycle phase),0.022855133614627286
Polymorphism (computer science):Algorithm,0.06039258851586865
Polymorphism (computer science):Divide-and-conquer algorithm,0.0
Polymorphism (computer science):Decomposition,0.0
Polymorphism (computer science):Abstract data type,-0.013571708208273518
Polymorphism (computer science):Data type,0.1087332665513159
Polymorphism (computer science):Implementation,0.02841068917018284
Polymorphism (computer science):Analysis of algorithms,0.012658227848101266
Polymorphism (computer science):Analysis,0.0
Polymorphism (computer science):Big O notation,0.012658227848101266
Polymorphism (computer science):Software,0.012658227848101266
Polymorphism (computer science):Recurrence relation,0.0
Polymorphism (computer science):Brute-force search,0.0
Polymorphism (computer science):Backtracking,0.012658227848101266
Polymorphism (computer science):Heuristic,0.0
Polymorphism (computer science):Dynamic programming,0.0
Polymorphism (computer science):Branch and bound,-0.014084507042253521
Polymorphism (computer science):System,0.02531645569620253
Polymorphism (computer science):Amdahl Corporation,0.0
Polymorphism (computer science):Amdahl's law,0.0
Polymorphism (computer science):Law,0.0
Polymorphism (computer science):Inheritance (object-oriented programming),-0.09535864978902953
Polymorphism (computer science):Generic programming,0.004611912471788826
Polymorphism (computer science):Polymorphism (computer science),0.0
Polymorphism (computer science):Abstract syntax,0.0
Polymorphism (computer science):Syntax,0.012658227848101266
Polymorphism (computer science):Abstract syntax tree,-0.010597586105387106
Polymorphism (computer science):Finite-state machine,0.0
Polymorphism (computer science):Machine,0.0
Polymorphism (computer science):Computation,0.0
Polymorphism (computer science):Concept,0.0
Polymorphism (computer science):Graphical user interface,-0.004830917874396135
Polymorphism (computer science):User (computing),0.0
Polymorphism (computer science):User interface,0.007803858916062431
Polymorphism (computer science):Modeling and simulation,0.0
Polymorphism (computer science):Simulation,0.012658227848101266
Polymorphism (computer science):Copyright,0.0
Polymorphism (computer science):Patent,0.0
Polymorphism (computer science):Trademark,0.0
Polymorphism (computer science):Property,0.012658227848101266
Polymorphism (computer science):Priority queue,-0.01511954992967651
Polymorphism (computer science):Queue (abstract data type),0.02531645569620253
Polymorphism (computer science):B-tree,0.0
Polymorphism (computer science):Red–black tree,0.0
Polymorphism (computer science):Ethics,0.0
Polymorphism (computer science):Trade-off,0.012658227848101266
Polymorphism (computer science):Tool,0.0
Polymorphism (computer science):Intellectual property,0.0
Polymorphism (computer science):Understanding,0.0
Polymorphism (computer science):AVL tree,0.0
Polymorphism (computer science):Experiment,0.0
Polymorphism (computer science):Programming tool,-0.010526315789473684
Polymorphism (computer science):Software development,-0.026889794750768796
Polymorphism (computer science):C++,0.19728443146164665
Polymorphism (computer science):Language,0.05063291139240506
Polymorphism (computer science):Object (computer science),0.039297184961269604
Polymorphism (computer science):Closure (computer programming),-0.09923664122137404
Polymorphism (computer science):Specification (technical standard),0.0
Polymorphism (computer science):Documentation,0.012658227848101266
Polymorphism (computer science):Type system,0.10407876230661042
Polymorphism (computer science):Typing,0.0
Polymorphism (computer science):Subtyping,0.03059071729957806
Polymorphism (computer science):Map,0.0
Polymorphism (computer science):Programming language,0.22234452394056134
Polymorphism (computer science):Experience,0.0
Polymorphism (computer science):Efficiency,0.0
Polymorphism (computer science):Debugging,0.012658227848101266
Polymorphism (computer science):Construction,0.0
Polymorphism (computer science):Software design pattern,-0.06711409395973154
Higher-order function:Software development process,0.03125
Higher-order function:Abstraction (computer science),0.09745953237410071
Higher-order function:Recursion,0.06375
Higher-order function:Data,0.02144607843137255
Higher-order function:Data structure,0.08527861445783133
Higher-order function:Version control,0.0
Higher-order function:Integrated development environment,0.03006827731092437
Higher-order function:Application software,0.03125
Higher-order function:Computer programming,0.12196428571428572
Higher-order function:Abstraction,0.015625
Higher-order function:Defensive programming,-0.020833333333333332
Higher-order function:Design,0.0
Higher-order function:Runtime (program lifecycle phase),0.015625
Higher-order function:Algorithm,0.08215579710144927
Higher-order function:Divide-and-conquer algorithm,-0.01282051282051282
Higher-order function:Decomposition,0.0
Higher-order function:Abstract data type,-0.009987113402061855
Higher-order function:Data type,0.07216726618705036
Higher-order function:Implementation,0.015625
Higher-order function:Analysis of algorithms,0.004130747126436782
Higher-order function:Analysis,0.010548857868020305
Higher-order function:Big O notation,0.02325
Higher-order function:Software,0.0
Higher-order function:Recurrence relation,0.0065340909090909095
Higher-order function:Brute-force search,0.0
Higher-order function:Backtracking,0.0
Higher-order function:Heuristic,0.0
Higher-order function:Dynamic programming,-0.011220637583892617
Higher-order function:Branch and bound,-0.04225352112676056
Higher-order function:System,0.03125
Higher-order function:Amdahl Corporation,0.0
Higher-order function:Amdahl's law,0.0
Higher-order function:Law,0.0
Higher-order function:Inheritance (object-oriented programming),0.03576388888888889
Higher-order function:Generic programming,0.023861434108527133
Higher-order function:Polymorphism (computer science),0.07436708860759494
Higher-order function:Abstract syntax,0.0
Higher-order function:Syntax,0.0
Higher-order function:Abstract syntax tree,0.007994186046511628
Higher-order function:Finite-state machine,0.0
Higher-order function:Machine,0.0
Higher-order function:Computation,0.025135869565217392
Higher-order function:Concept,0.0
Higher-order function:Graphical user interface,0.042044082125603864
Higher-order function:User (computing),0.0
Higher-order function:User interface,0.0
Higher-order function:Modeling and simulation,0.0
Higher-order function:Simulation,0.015625
Higher-order function:Copyright,0.015625
Higher-order function:Patent,0.0
Higher-order function:Trademark,0.0
Higher-order function:Property,0.0
Higher-order function:Priority queue,-0.018518518518518517
Higher-order function:Queue (abstract data type),-0.028819444444444446
Higher-order function:B-tree,0.0
Higher-order function:Red–black tree,-0.011235955056179775
Higher-order function:Ethics,0.0
Higher-order function:Trade-off,0.015625
Higher-order function:Tool,0.0
Higher-order function:Intellectual property,0.0
Higher-order function:Understanding,0.0
Higher-order function:AVL tree,-0.019230769230769232
Higher-order function:Experiment,0.0
Higher-order function:Programming tool,-0.031578947368421054
Higher-order function:Software development,-0.012623587570621469
Higher-order function:C++,0.17601495726495725
Higher-order function:Language,0.03125
Higher-order function:Object (computer science),0.04757462686567164
Higher-order function:Closure (computer programming),-0.036736641221374045
Higher-order function:Specification (technical standard),0.015625
Higher-order function:Documentation,0.015625
Higher-order function:Type system,0.022569444444444448
Higher-order function:Typing,0.0
Higher-order function:Subtyping,0.050347222222222224
Higher-order function:Map,0.0
Higher-order function:Programming language,0.3002717391304348
Higher-order function:Experience,0.0
Higher-order function:Efficiency,0.0
Higher-order function:Debugging,0.00463598901098901
Higher-order function:Construction,0.0
Higher-order function:Software design pattern,-0.011220637583892617
Structural induction:Software development process,0.03125
Structural induction:Abstraction (computer science),0.0
Structural induction:Recursion,0.115
Structural induction:Data,0.0
Structural induction:Data structure,0.03125
Structural induction:Version control,0.0
Structural induction:Integrated development environment,0.0
Structural induction:Application software,0.0
Structural induction:Computer programming,0.0625
Structural induction:Abstraction,0.0
Structural induction:Defensive programming,0.03125
Structural induction:Design,0.0
Structural induction:Runtime (program lifecycle phase),0.0
Structural induction:Algorithm,0.11340579710144927
