score,s1,s2
0.9382,"Understand, apply, and analyse state and state machines in expressing computations.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9400,"Understand, apply, and analyse state and state machines in expressing computations.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9524,"Understand, apply, and analyse state and state machines in expressing computations.",Describe and apply alternative computational paradigms to simple problems.
0.8778,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8784,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8819,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,This course is the first of three core computer science courses on programming.
0.8830,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8835,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,These include distributed software revision control systems.
0.8872,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8921,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.9002,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9021,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9049,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Understand the legal context for protection of software as intellectual property.
0.9074,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9086,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9097,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9131,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9135,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9156,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9181,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9210,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9229,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Describe and apply alternative computational paradigms to simple problems.
0.9231,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Understand basic types and the benefits of static typing.
0.8463,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",This course is the first of three core computer science courses on programming.
0.8625,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",These include distributed software revision control systems.
0.8813,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8814,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8820,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8821,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8837,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8838,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8857,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8865,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Understand basic types and the benefits of static typing.
0.8945,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8954,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8959,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8966,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8986,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8990,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9084,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9134,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9194,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Describe and apply alternative computational paradigms to simple problems.
0.9284,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Understand the legal context for protection of software as intellectual property.
